0.00	0.00	0.00	566.70	168.76	0
0.00	0.00	0.00	569.70	163.56	0
0.00	0.00	0.00	572.70	158.37	0
0.00	0.00	0.00	575.70	153.17	0
0.00	0.00	0.00	578.70	147.98	0
0.00	0.00	0.00	581.70	142.78	0
0.00	0.00	0.00	584.70	137.58	0
0.00	0.00	0.00	587.70	132.39	0
0.00	0.00	0.00	590.70	127.19	0
0.00	0.00	0.00	593.70	122.00	0
0.00	0.00	0.00	596.70	116.80	0
0.00	0.00	0.00	599.70	111.60	0
0.00	0.00	0.00	602.70	106.41	2
0.00	0.00	0.00	605.70	101.21	2
0.00	0.00	0.00	606.74	95.30	2
0.00	0.00	0.00	605.70	89.39	2
0.00	0.00	0.00	602.70	84.20	2
0.00	0.00	0.00	598.10	80.34	2
0.00	0.00	0.00	592.47	78.29	2
0.00	0.00	0.00	586.47	78.29	2
0.00	0.00	0.00	580.83	80.34	2
0.00	0.00	0.00	576.23	84.20	2
0.00	0.00	0.00	573.23	89.39	2
0.00	0.00	0.00	572.19	95.30	2
0.00	0.00	0.00	573.23	101.21	2
0.00	0.00	0.00	576.23	106.41	2
0.00	0.00	0.00	580.83	110.26	2
0.00	0.00	0.00	586.47	112.32	2
0.00	0.00	0.00	592.47	112.32	2
0.00	0.00	0.00	598.10	110.26	2
0.00	0.00	0.00	602.70	106.41	2
0.00	0.00	0.00	605.70	101.21	2
0.00	0.00	0.00	606.74	95.30	2
0.00	0.00	0.00	605.70	89.39	2
0.00	0.00	0.00	602.70	84.20	2
0.00	0.00	0.00	598.10	80.34	2
0.00	0.00	0.00	592.47	78.29	2
0.00	0.00	0.00	586.47	78.29	2
0.00	0.00	0.00	580.83	80.34	2
0.00	0.00	0.00	576.23	84.20	2
0.00	0.00	0.00	573.23	89.39	2
0.00	0.00	0.00	572.19	95.30	2
0.00	0.00	0.00	573.23	101.21	1
0.00	0.00	0.00	576.23	106.41	2
0.00	0.00	0.00	577.27	112.32	1
0.00	0.00	0.00	580.27	117.51	1
0.00	0.00	0.00	581.31	123.42	2
0.00	0.00	0.00	580.27	129.33	0
0.00	0.00	0.00	581.31	135.24	0
0.00	0.00	0.00	582.36	141.15	0
0.00	0.00	0.00	583.40	147.06	0
0.00	0.00	0.00	584.44	152.97	0
0.00	0.00	0.00	585.48	158.87	0
0.00	0.00	0.00	586.52	164.78	0
0.00	0.00	0.00	587.57	170.69	0
0.00	0.00	0.00	588.61	176.60	0
0.00	0.00	0.00	589.65	182.51	0
0.00	0.00	0.00	590.69	188.42	0
0.00	0.00	0.00	591.73	194.33	0
0.00	0.00	0.00	592.78	200.24	0
0.00	0.00	0.00	593.82	206.14	0
0.00	0.00	0.00	594.86	212.05	0
0.00	0.00	0.00	595.90	217.96	0
0.00	0.00	0.00	596.94	223.87	0
0.00	0.00	0.00	597.98	229.78	0
0.00	0.00	0.00	599.03	235.69	1
0.00	0.00	0.00	600.07	241.60	1
0.00	0.00	0.00	599.03	247.51	1
0.00	0.00	0.00	596.03	252.70	1
0.00	0.00	0.00	591.43	256.56	1
0.00	0.00	0.00	585.79	258.61	1
0.00	0.00	0.00	580.15	260.66	1
0.00	0.00	0.00	574.52	262.72	0
0.00	0.00	0.00	568.88	264.77	2
0.00	0.00	0.00	564.28	260.91	2
0.00	0.00	0.00	558.64	258.86	2
0.00	0.00	0.00	552.64	258.86	2
0.00	0.00	0.00	547.01	260.91	2
0.00	0.00	0.00	542.41	264.77	0
0.00	0.00	0.00	539.41	269.96	0
0.00	0.00	0.00	536.41	275.16	0
0.00	0.00	0.00	533.41	280.36	0
0.00	0.00	0.00	530.41	285.55	0
0.00	0.00	0.00	527.41	290.75	0
0.00	0.00	0.00	524.41	295.95	0
0.00	0.00	0.00	521.41	301.14	0
0.00	0.00	0.00	518.41	306.34	2
0.00	0.00	0.00	515.41	311.53	2
0.00	0.00	0.00	514.37	317.44	2
0.00	0.00	0.00	515.41	323.35	2
0.00	0.00	0.00	518.41	328.55	2
0.00	0.00	0.00	523.01	332.40	0
0.00	0.00	0.00	528.64	334.46	0
0.00	0.00	0.00	534.28	336.51	2
0.00	0.00	0.00	539.92	338.56	0
0.00	0.00	0.00	545.92	338.56	2
0.00	0.00	0.00	551.92	338.56	0
0.00	0.00	0.00	557.56	336.51	1
0.00	0.00	0.00	563.20	334.46	0
0.00	0.00	0.00	569.20	334.46	1
0.00	0.00	0.00	575.20	334.46	0
0.00	0.00	0.00	581.20	334.46	0
0.00	0.00	0.00	587.20	334.46	1
0.00	0.00	0.00	593.20	334.46	0
0.00	0.00	0.00	597.79	338.31	0
0.00	0.00	0.00	602.39	342.17	0
0.00	0.00	0.00	606.98	346.03	0
0.00	0.00	0.00	611.58	349.88	0
0.00	0.00	0.00	616.18	353.74	0
0.00	0.00	0.00	620.77	357.60	0
0.00	0.00	0.00	625.37	361.45	0
0.00	0.00	0.00	629.97	365.31	0
0.00	0.00	0.00	634.56	369.17	0
0.00	0.00	0.00	639.16	373.02	0
0.00	0.00	0.00	643.75	376.88	0
0.00	0.00	0.00	648.35	380.74	0
0.00	0.00	0.00	652.95	384.59	0
0.00	0.00	0.00	657.54	388.45	0
0.00	0.00	0.00	662.14	392.31	0
0.00	0.00	0.00	666.74	396.16	0
0.00	0.00	0.00	671.33	400.02	0
0.00	0.00	0.00	675.93	403.88	0
0.00	0.00	0.00	680.53	407.73	0
0.00	0.00	0.00	685.12	411.59	0
0.00	0.00	0.00	689.72	415.45	2
0.00	0.00	0.00	694.31	419.30	0
0.00	0.00	0.00	699.95	421.36	2
0.00	0.00	0.00	705.59	423.41	2
0.00	0.00	0.00	711.59	423.41	2
0.00	0.00	0.00	717.23	421.36	2
0.00	0.00	0.00	721.82	417.50	2
0.00	0.00	0.00	724.82	412.30	2
0.00	0.00	0.00	725.87	406.39	2
0.00	0.00	0.00	724.82	400.49	2
0.00	0.00	0.00	721.82	395.29	1
0.00	0.00	0.00	717.23	391.43	2
0.00	0.00	0.00	714.23	386.24	2
0.00	0.00	0.00	709.63	382.38	1
0.00	0.00	0.00	703.99	380.33	1
0.00	0.00	0.00	699.40	376.47	2
0.00	0.00	0.00	696.40	371.27	0
0.00	0.00	0.00	691.80	367.42	0
0.00	0.00	0.00	687.21	363.56	0
0.00	0.00	0.00	682.61	359.70	0
0.00	0.00	0.00	678.01	355.85	2
0.00	0.00	0.00	673.42	351.99	0
0.00	0.00	0.00	667.78	349.94	2
0.00	0.00	0.00	662.14	347.89	2
0.00	0.00	0.00	656.14	347.89	2
0.00	0.00	0.00	650.50	349.94	0
0.00	0.00	0.00	645.91	353.80	0
0.00	0.00	0.00	641.31	357.65	2
0.00	0.00	0.00	636.71	361.51	0
0.00	0.00	0.00	633.71	366.71	2
0.00	0.00	0.00	630.71	371.90	0
0.00	0.00	0.00	629.67	377.81	0
0.00	0.00	0.00	628.63	383.72	0
0.00	0.00	0.00	627.59	389.63	2
0.00	0.00	0.00	626.55	395.54	2
0.00	0.00	0.00	627.59	401.45	0
0.00	0.00	0.00	630.59	406.64	2
0.00	0.00	0.00	633.59	411.84	2
0.00	0.00	0.00	638.18	415.69	2
0.00	0.00	0.00	643.82	417.75	2
0.00	0.00	0.00	649.82	417.75	2
0.00	0.00	0.00	655.46	415.69	2
0.00	0.00	0.00	660.06	411.84	2
0.00	0.00	0.00	663.06	406.64	2
0.00	0.00	0.00	664.10	400.73	2
0.00	0.00	0.00	663.06	394.82	2
0.00	0.00	0.00	660.06	389.63	2
0.00	0.00	0.00	655.46	385.77	2
0.00	0.00	0.00	649.82	383.72	2
0.00	0.00	0.00	643.82	383.72	2
0.00	0.00	0.00	638.18	385.77	0
0.00	0.00	0.00	633.59	389.63	0
0.00	0.00	0.00	628.99	393.48	2
0.00	0.00	0.00	624.39	397.34	0
0.00	0.00	0.00	621.39	402.54	0
0.00	0.00	0.00	618.39	407.73	0
0.00	0.00	0.00	615.39	412.93	0
0.00	0.00	0.00	612.39	418.13	0
0.00	0.00	0.00	609.39	423.32	0
0.00	0.00	0.00	606.39	428.52	0
0.00	0.00	0.00	603.39	433.71	0
0.00	0.00	0.00	600.39	438.91	2
0.00	0.00	0.00	597.39	444.11	2
0.00	0.00	0.00	596.35	450.02	2
0.00	0.00	0.00	597.39	455.92	2
0.00	0.00	0.00	600.39	461.12	2
0.00	0.00	0.00	604.99	464.98	2
0.00	0.00	0.00	610.63	467.03	2
0.00	0.00	0.00	616.63	467.03	2
0.00	0.00	0.00	622.27	464.98	2
0.00	0.00	0.00	626.86	461.12	0
0.00	0.00	0.00	629.86	455.92	0
0.00	0.00	0.00	632.86	450.73	0
0.00	0.00	0.00	635.86	445.53	0
0.00	0.00	0.00	638.86	440.34	0
0.00	0.00	0.00	641.86	435.14	0
0.00	0.00	0.00	644.86	429.94	0
0.00	0.00	0.00	647.86	424.75	0
0.00	0.00	0.00	650.86	419.55	0
0.00	0.00	0.00	653.86	414.36	0
0.00	0.00	0.00	656.86	409.16	0
0.00	0.00	0.00	659.86	403.96	0
0.00	0.00	0.00	662.86	398.77	0
0.00	0.00	0.00	665.86	393.57	1
0.00	0.00	0.00	668.86	388.37	0
0.00	0.00	0.00	673.46	384.52	0
0.00	0.00	0.00	678.06	380.66	0
0.00	0.00	0.00	682.65	376.80	0
0.00	0.00	0.00	687.25	372.95	0
0.00	0.00	0.00	691.85	369.09	0
0.00	0.00	0.00	696.44	365.23	0
0.00	0.00	0.00	701.04	361.38	0
0.00	0.00	0.00	705.63	357.52	0
0.00	0.00	0.00	710.23	353.66	0
0.00	0.00	0.00	714.83	349.81	0
0.00	0.00	0.00	719.42	345.95	0
0.00	0.00	0.00	724.02	342.09	0
0.00	0.00	0.00	728.62	338.24	0
0.00	0.00	0.00	733.21	334.38	0
0.00	0.00	0.00	737.81	330.52	0
0.00	0.00	0.00	742.40	326.67	0
0.00	0.00	0.00	747.00	322.81	0
0.00	0.00	0.00	751.60	318.95	0
0.00	0.00	0.00	756.19	315.10	0
0.00	1.00	0.00	760.79	311.24	0
0.00	1.00	0.00	765.39	307.38	0
1.00	1.00	0.00	769.98	303.53	1
1.00	1.00	1.00	774.58	299.67	1
1.00	1.00	1.00	780.22	297.62	2
1.00	1.00	1.00	786.22	297.62	2
1.00	1.00	1.00	790.00	295.57	2
1.00	1.00	1.00	790.00	291.71	2
1.00	1.00	0.00	790.00	286.51	2
0.00	1.00	0.00	790.00	280.60	2
0.00	0.00	0.00	788.96	274.70	2
0.00	0.00	0.00	785.96	269.50	2
0.00	0.00	0.00	781.36	265.64	2
0.00	0.00	0.00	775.72	263.59	2
0.00	0.00	0.00	769.72	263.59	2
0.00	0.00	0.00	764.09	265.64	2
0.00	0.00	0.00	759.49	269.50	2
0.00	0.00	0.00	756.49	274.70	2
0.00	0.00	0.00	755.45	280.60	2
0.00	0.00	0.00	756.49	286.51	1
0.00	0.00	0.00	759.49	291.71	2
0.00	0.00	0.00	760.53	297.62	1
0.00	0.00	0.00	763.53	302.81	0
0.00	0.00	0.00	764.57	308.72	0
0.00	0.00	0.00	765.61	314.63	0
0.00	0.00	0.00	766.66	320.54	0
0.00	0.00	0.00	767.70	326.45	0
0.00	0.00	0.00	768.74	332.36	0
0.00	0.00	0.00	769.78	338.27	0
0.00	0.00	1.00	770.82	344.18	0
0.00	0.00	1.00	771.87	350.08	0
0.00	0.00	1.00	772.91	355.99	0
0.00	0.00	1.00	773.95	361.90	0
0.00	0.00	1.00	774.99	367.81	0
0.00	0.00	1.00	776.03	373.72	0
0.00	0.00	1.00	777.08	379.63	0
0.00	0.00	1.00	778.12	385.54	0
0.00	0.00	1.00	779.16	391.45	0
0.00	0.00	1.00	780.20	397.36	0
0.00	0.00	1.00	781.24	403.26	0
0.00	0.00	1.00	782.29	409.17	0
0.00	0.00	1.00	783.33	415.08	0
0.00	0.00	1.00	784.37	420.99	0
1.00	0.00	1.00	785.41	426.90	0
1.00	0.00	1.00	786.45	432.81	0
1.00	0.00	1.00	787.49	438.72	0
1.00	0.00	1.00	788.54	444.63	0
1.00	0.00	1.00	789.58	450.54	0
1.00	0.00	1.00	790.00	456.44	0
1.00	0.00	1.00	790.00	462.35	0
1.00	0.00	1.00	790.00	468.26	0
1.00	0.00	1.00	790.00	474.17	0
1.00	0.00	1.00	790.00	480.08	0
1.00	0.00	1.00	790.00	485.99	0
1.00	0.00	1.00	790.00	491.90	2
1.00	1.00	1.00	790.00	497.81	2
1.00	1.00	1.00	790.00	503.00	2
1.00	1.00	1.00	790.00	506.86	2
1.00	1.00	1.00	790.00	508.91	2
1.00	1.00	1.00	790.00	508.91	2
1.00	1.00	1.00	790.00	506.86	2
1.00	1.00	1.00	790.00	503.00	2
1.00	1.00	0.00	790.00	497.81	2
0.00	1.00	0.00	790.00	491.90	2
0.00	0.00	0.00	788.96	485.99	2
0.00	0.00	0.00	785.96	480.79	2
0.00	0.00	0.00	781.36	476.94	2
0.00	0.00	0.00	775.72	474.88	2
0.00	0.00	0.00	769.72	474.88	2
0.00	0.00	0.00	764.09	476.94	2
0.00	0.00	0.00	759.49	480.79	2
0.00	0.00	0.00	756.49	485.99	2
0.00	0.00	0.00	755.45	491.90	2
0.00	0.00	0.00	756.49	497.81	2
0.00	0.00	0.00	759.49	503.00	0
0.00	0.00	1.00	764.09	506.86	2
1.00	0.00	1.00	768.68	510.72	2
1.00	1.00	1.00	774.32	512.77	2
1.00	1.00	1.00	780.32	512.77	2
1.00	1.00	1.00	785.96	510.72	2
1.00	1.00	1.00	790.00	506.86	2
1.00	1.00	0.00	790.00	501.66	2
0.00	1.00	0.00	790.00	495.75	2
0.00	0.00	0.00	788.96	489.85	2
0.00	0.00	0.00	785.96	484.65	2
0.00	0.00	0.00	781.36	480.79	2
0.00	0.00	0.00	775.72	478.74	2
0.00	0.00	0.00	769.72	478.74	2
0.00	0.00	0.00	764.09	480.79	2
0.00	0.00	0.00	759.49	484.65	2
0.00	0.00	0.00	756.49	489.85	0
0.00	0.00	0.00	755.45	495.75	1
0.00	0.00	0.00	754.41	501.66	0
0.00	0.00	0.00	751.41	506.86	0
0.00	0.00	0.00	748.41	512.06	0
0.00	0.00	0.00	745.41	517.25	0
0.00	0.00	0.00	742.41	522.45	0
0.00	0.00	0.00	739.41	527.64	0
0.00	0.00	0.00	736.41	532.84	0
0.00	0.00	0.00	733.41	538.04	0
0.00	0.00	0.00	730.41	543.23	0
0.00	0.00	0.00	727.41	548.43	0
0.00	0.00	0.00	724.41	553.62	0
0.00	0.00	0.00	721.41	558.82	0
0.00	0.00	1.00	718.41	564.02	0
1.00	0.00	1.00	715.41	569.21	0
1.00	0.00	1.00	712.41	574.41	0
1.00	1.00	1.00	709.41	579.61	0
1.00	1.00	1.00	706.41	584.80	0
1.00	1.00	1.00	703.41	590.00	0
1.00	1.00	1.00	700.41	590.00	0
1.00	1.00	1.00	697.41	590.00	0
1.00	1.00	1.00	694.41	590.00	0
1.00	1.00	1.00	691.41	590.00	0
1.00	1.00	1.00	688.41	590.00	2
1.00	1.00	1.00	685.41	590.00	2
1.00	1.00	1.00	684.36	590.00	2
1.00	1.00	1.00	685.41	590.00	2
1.00	1.00	1.00	688.41	590.00	2
1.00	1.00	0.00	693.00	590.00	2
1.00	1.00	0.00	698.64	590.00	2
0.00	1.00	0.00	704.64	590.00	1
0.00	1.00	0.00	710.28	587.95	2
0.00	1.00	0.00	716.28	587.95	2
0.00	0.00	0.00	721.92	585.90	2
0.00	0.00	0.00	726.51	582.04	2
0.00	0.00	0.00	729.51	576.84	2
0.00	0.00	0.00	730.55	570.93	2
0.00	0.00	0.00	729.51	565.03	2
0.00	0.00	0.00	726.51	559.83	2
0.00	0.00	0.00	721.92	555.97	2
0.00	0.00	0.00	716.28	553.92	2
0.00	0.00	0.00	710.28	553.92	2
0.00	0.00	0.00	704.64	555.97	2
0.00	0.00	0.00	700.04	559.83	2
1.00	0.00	1.00	697.04	565.03	2
1.00	1.00	1.00	696.00	570.93	2
1.00	1.00	1.00	697.04	576.84	2
1.00	1.00	0.00	700.04	582.04	1
1.00	1.00	1.00	704.64	585.90	2
1.00	1.00	1.00	707.64	590.00	2
1.00	1.00	0.00	712.24	590.00	2
1.00	1.00	0.00	717.87	590.00	2
0.00	1.00	0.00	723.87	590.00	1
0.00	1.00	0.00	729.51	587.95	1
1.00	1.00	0.00	735.51	587.95	2
0.00	1.00	0.00	741.15	590.00	0
0.00	1.00	0.00	747.15	590.00	0
0.00	1.00	0.00	753.15	590.00	0
0.00	1.00	0.00	759.15	590.00	0
1.00	1.00	1.00	765.15	590.00	1
1.00	1.00	1.00	771.15	590.00	1
1.00	1.00	1.00	776.79	590.00	1
1.00	1.00	1.00	781.39	590.00	1
1.00	1.00	1.00	784.39	590.00	2
1.00	1.00	1.00	785.43	590.00	1
1.00	1.00	1.00	788.43	590.00	2
1.00	1.00	1.00	789.47	590.00	2
1.00	1.00	1.00	790.00	590.00	2
1.00	1.00	1.00	790.00	590.00	2
1.00	1.00	1.00	790.00	590.00	2
1.00	1.00	1.00	790.00	590.00	2
1.00	1.00	1.00	790.00	587.95	2
1.00	1.00	1.00	790.00	584.09	2
1.00	1.00	0.00	790.00	578.90	2
0.00	1.00	0.00	790.00	572.99	0
0.00	1.00	0.00	788.96	567.08	0
0.00	1.00	0.00	787.92	561.17	2
0.00	0.00	0.00	786.87	555.26	2
0.00	0.00	0.00	783.87	550.06	2
0.00	0.00	0.00	779.28	546.21	2
0.00	0.00	0.00	773.64	544.15	2
0.00	0.00	0.00	767.64	544.15	2
0.00	0.00	0.00	762.00	546.21	2
0.00	0.00	0.00	757.41	550.06	2
0.00	0.00	0.00	754.41	555.26	2
1.00	0.00	0.00	753.36	561.17	2
1.00	1.00	0.00	754.41	567.08	2
1.00	1.00	0.00	757.41	572.27	2
1.00	1.00	1.00	762.00	576.13	2
1.00	1.00	1.00	767.64	578.18	2
1.00	1.00	1.00	773.64	578.18	2
1.00	1.00	0.00	779.28	576.13	1
1.00	1.00	1.00	783.87	572.27	2
1.00	1.00	1.00	789.51	570.22	2
1.00	1.00	1.00	790.00	566.36	2
1.00	1.00	0.00	790.00	561.17	2
0.00	1.00	0.00	790.00	555.26	2
0.00	0.00	0.00	788.96	549.35	0
0.00	0.00	0.00	785.96	544.15	0
0.00	0.00	0.00	782.96	538.96	0
0.00	0.00	0.00	779.96	533.76	0
0.00	0.00	0.00	776.96	528.57	0
0.00	0.00	0.00	773.96	523.37	0
0.00	0.00	0.00	770.96	518.17	0
0.00	0.00	0.00	767.96	512.98	0
0.00	0.00	0.00	764.96	507.78	0
0.00	0.00	0.00	761.96	502.59	0
0.00	0.00	0.00	758.96	497.39	0
0.00	0.00	0.00	755.96	492.19	0
0.00	0.00	0.00	752.96	487.00	0
0.00	0.00	0.00	749.96	481.80	0
0.00	0.00	0.00	746.96	476.60	2
0.00	0.00	0.00	743.96	471.41	2
0.00	0.00	0.00	739.36	467.55	2
0.00	0.00	0.00	733.72	465.50	2
0.00	0.00	0.00	727.72	465.50	2
0.00	0.00	0.00	722.09	467.55	2
0.00	0.00	0.00	717.49	471.41	2
0.00	0.00	0.00	714.49	476.60	2
0.00	0.00	0.00	713.45	482.51	2
0.00	0.00	0.00	714.49	488.42	2
0.00	0.00	0.00	717.49	493.62	2
0.00	0.00	0.00	722.09	497.48	2
0.00	0.00	0.00	727.72	499.53	2
0.00	0.00	0.00	733.72	499.53	2
0.00	0.00	0.00	739.36	497.48	2
0.00	0.00	0.00	743.96	493.62	2
0.00	0.00	0.00	746.96	488.42	2
0.00	0.00	0.00	748.00	482.51	2
0.00	0.00	0.00	746.96	476.60	2
0.00	0.00	0.00	743.96	471.41	2
0.00	0.00	0.00	739.36	467.55	2
0.00	0.00	0.00	733.72	465.50	2
0.00	0.00	0.00	727.72	465.50	0
0.00	0.00	0.00	722.09	467.55	0
0.00	0.00	0.00	716.45	469.60	2
0.00	0.00	0.00	710.81	471.66	0
0.00	0.00	0.00	706.21	475.51	0
0.00	0.00	0.00	701.62	479.37	0
0.00	0.00	0.00	697.02	483.23	0
0.00	0.00	0.00	692.42	487.08	0
0.00	0.00	0.00	687.83	490.94	0
0.00	0.00	0.00	683.23	494.80	0
0.00	0.00	0.00	678.64	498.65	0
0.00	0.00	0.00	674.04	502.51	0
0.00	0.00	0.00	669.44	506.37	0
0.00	0.00	0.00	664.85	510.22	0
0.00	0.00	0.00	660.25	514.08	0
0.00	0.00	0.00	655.65	517.94	0
0.00	0.00	0.00	651.06	521.79	0
0.00	0.00	0.00	646.46	525.65	0
0.00	0.00	0.00	641.87	529.51	0
0.00	0.00	0.00	637.27	533.36	0
0.00	0.00	0.00	632.67	537.22	0
0.00	0.00	0.00	628.08	541.08	0
0.00	0.00	0.00	623.48	544.93	0
0.00	0.00	0.00	618.88	548.79	0
0.00	0.00	0.00	614.29	552.65	0
0.00	0.00	0.00	609.69	556.50	0
0.00	0.00	0.00	605.10	560.36	0
0.00	0.00	1.00	600.50	564.22	2
1.00	0.00	1.00	595.90	568.07	2
1.00	1.00	1.00	592.90	573.27	2
1.00	1.00	1.00	591.86	579.18	2
1.00	1.00	1.00	592.90	585.09	2
1.00	1.00	1.00	595.90	590.00	2
1.00	1.00	0.00	600.50	590.00	2
1.00	1.00	0.00	606.14	590.00	2
0.00	1.00	0.00	612.14	590.00	2
0.00	0.00	0.00	617.78	587.95	2
0.00	0.00	0.00	622.37	584.09	1
0.00	0.00	0.00	625.37	578.90	1
0.00	0.00	0.00	629.97	575.04	1
0.00	0.00	0.00	635.61	572.99	1
0.00	1.00	0.00	641.61	572.99	1
1.00	1.00	0.00	647.24	575.04	1
1.00	1.00	1.00	651.84	578.90	1
1.00	1.00	1.00	654.84	584.09	1
1.00	1.00	1.00	655.88	590.00	1
1.00	1.00	1.00	654.84	590.00	2
1.00	1.00	1.00	651.84	590.00	1
1.00	1.00	1.00	650.80	590.00	2
1.00	1.00	1.00	647.80	590.00	2
1.00	1.00	1.00	646.76	590.00	2
1.00	1.00	1.00	647.80	590.00	2
1.00	1.00	1.00	650.80	590.00	0
1.00	1.00	1.00	655.39	590.00	2
1.00	1.00	0.00	659.99	590.00	0
1.00	1.00	0.00	665.63	590.00	0
1.00	1.00	0.00	671.27	590.00	0
1.00	1.00	0.00	676.91	590.00	0
1.00	1.00	0.00	682.54	590.00	0
1.00	1.00	0.00	688.18	590.00	2
1.00	1.00	0.00	693.82	590.00	0
0.00	1.00	0.00	699.82	590.00	2
0.00	1.00	0.00	705.82	590.00	0
0.00	1.00	0.00	711.46	587.95	0
0.00	1.00	0.00	717.10	585.90	0
0.00	0.00	0.00	722.73	583.84	2
0.00	0.00	0.00	728.37	581.79	2
0.00	0.00	0.00	732.97	577.93	2
0.00	0.00	0.00	735.97	572.74	2
0.00	0.00	0.00	737.01	566.83	2
0.00	0.00	0.00	735.97	560.92	2
0.00	0.00	0.00	732.97	555.72	2
0.00	0.00	0.00	728.37	551.87	2
0.00	0.00	0.00	722.73	549.82	2
0.00	0.00	0.00	716.73	549.82	2
0.00	0.00	0.00	711.10	551.87	2
0.00	0.00	0.00	706.50	555.72	2
1.00	0.00	0.00	703.50	560.92	2
1.00	1.00	0.00	702.46	566.83	2
1.00	1.00	0.00	703.50	572.74	1
1.00	1.00	1.00	706.50	577.93	1
1.00	1.00	1.00	707.54	583.84	1
1.00	1.00	1.00	706.50	589.75	1
1.00	1.00	1.00	703.50	590.00	1
1.00	0.00	1.00	698.90	590.00	1
1.00	0.00	1.00	693.27	590.00	1
0.00	0.00	1.00	687.27	590.00	1
0.00	0.00	0.00	681.63	587.95	1
0.00	0.00	0.00	677.03	584.09	2
0.00	0.00	0.00	674.03	578.90	1
0.00	0.00	0.00	669.43	575.04	2
0.00	0.00	0.00	666.43	569.84	0
0.00	0.00	0.00	661.84	565.99	2
0.00	0.00	0.00	657.24	562.13	2
0.00	0.00	0.00	651.60	560.08	2
0.00	0.00	0.00	645.60	560.08	2
0.00	0.00	1.00	639.97	562.13	2
1.00	0.00	1.00	635.37	565.99	2
1.00	1.00	1.00	632.37	571.18	2
1.00	1.00	1.00	631.33	577.09	2
1.00	1.00	1.00	632.37	583.00	2
1.00	1.00	1.00	635.37	588.20	2
1.00	1.00	0.00	639.97	590.00	2
1.00	1.00	0.00	645.60	590.00	2
0.00	1.00	0.00	651.60	590.00	2
0.00	0.00	0.00	657.24	587.95	0
0.00	0.00	0.00	661.84	584.09	2
0.00	0.00	0.00	666.43	580.23	2
0.00	0.00	0.00	669.43	575.04	2
0.00	0.00	0.00	670.48	569.13	2
0.00	0.00	0.00	669.43	563.22	2
0.00	0.00	0.00	666.43	558.02	2
0.00	0.00	0.00	661.84	554.17	2
0.00	0.00	0.00	656.20	552.12	2
0.00	0.00	0.00	650.20	552.12	2
0.00	0.00	0.00	644.56	554.17	2
0.00	0.00	0.00	639.97	558.02	2
1.00	0.00	1.00	636.97	563.22	2
1.00	1.00	1.00	635.92	569.13	2
1.00	1.00	1.00	636.97	575.04	2
1.00	1.00	0.00	639.97	580.23	2
1.00	1.00	0.00	644.56	584.09	2
0.00	1.00	0.00	650.20	586.14	2
0.00	1.00	0.00	656.20	586.14	1
0.00	1.00	0.00	661.84	584.09	2
0.00	0.00	0.00	667.84	584.09	1
0.00	1.00	0.00	673.48	582.04	2
0.00	0.00	0.00	679.48	582.04	2
0.00	0.00	0.00	685.11	579.99	2
0.00	0.00	0.00	689.71	576.13	2
0.00	0.00	0.00	692.71	570.93	0
0.00	0.00	0.00	693.75	565.03	2
0.00	0.00	0.00	694.79	559.12	2
0.00	0.00	0.00	693.75	553.21	2
0.00	0.00	0.00	690.75	548.01	0
0.00	0.00	0.00	686.16	544.15	2
0.00	0.00	0.00	681.56	540.30	2
0.00	0.00	0.00	675.92	538.25	2
0.00	0.00	0.00	669.92	538.25	2
0.00	0.00	0.00	664.28	540.30	2
0.00	0.00	0.00	659.69	544.15	2
0.00	0.00	0.00	656.69	549.35	2
0.00	0.00	0.00	655.65	555.26	2
0.00	1.00	0.00	656.69	561.17	2
0.00	1.00	0.00	659.69	566.36	2
0.00	1.00	0.00	664.28	570.22	2
0.00	0.00	0.00	669.92	572.27	0
0.00	0.00	0.00	675.92	572.27	0
0.00	0.00	0.00	681.92	572.27	0
0.00	0.00	0.00	687.92	572.27	0
0.00	0.00	0.00	693.92	572.27	0
0.00	0.00	0.00	699.92	572.27	0
0.00	0.00	0.00	705.92	572.27	0
0.00	0.00	0.00	711.92	572.27	0
0.00	0.00	0.00	717.92	572.27	0
0.00	0.00	0.00	723.92	572.27	0
0.00	0.00	0.00	729.92	572.27	0
0.00	0.00	0.00	735.92	572.27	0
0.00	0.00	0.00	741.92	572.27	0
0.00	0.00	0.00	747.92	572.27	0
0.00	0.00	0.00	753.92	572.27	0
0.00	0.00	0.00	759.92	572.27	2
1.00	1.00	0.00	765.92	572.27	2
1.00	1.00	0.00	771.56	570.22	2
1.00	1.00	0.00	776.16	566.36	2
0.00	1.00	0.00	779.16	561.17	2
0.00	1.00	0.00	780.20	555.26	2
0.00	0.00	0.00	779.16	549.35	1
0.00	0.00	0.00	776.16	544.15	0
0.00	0.00	0.00	775.11	538.25	0
0.00	0.00	0.00	774.07	532.34	0
0.00	0.00	0.00	773.03	526.43	2
0.00	0.00	0.00	771.99	520.52	0
0.00	0.00	0.00	768.99	515.32	0
0.00	0.00	0.00	765.99	510.13	2
0.00	0.00	0.00	762.99	504.93	2
0.00	0.00	0.00	758.39	501.07	2
0.00	0.00	0.00	752.75	499.02	0
0.00	0.00	0.00	746.75	499.02	2
0.00	0.00	0.00	740.75	499.02	2
0.00	0.00	0.00	735.12	501.07	2
0.00	0.00	0.00	730.52	504.93	2
0.00	0.00	0.00	727.52	510.13	1
0.00	0.00	0.00	726.48	516.04	2
